formasi_id,ins_nm,jp_nama,formasi_nm,jabatan_nm,lokasi_nm,jumlah_formasi,disable,gaji_min,gaji_max,jumlah_ms,jumlah_submit_t2,jumlah_ms_t2,is_periode_daftar
0bb14ab3-47f7-4c47-9a78-a0f1c6c740be,Pemerintah Kab. Merangin,CPNS,UMUM,PETUGAS OPERASI DAN PEMELIHARAAN,BUPATI MERANGIN | SEKRETARIAT DAERAH | KECAMATAN TABIR SELATAN | SEKRETARIAT | SUB BAGIAN UMUM DAN KEPEGAWAIAN,1,1,2184000,4134160,16,0,0,0
0d39ca81-e407-45d4-a3b2-2815bc86c1dd,Pemerintah Kab. Merangin,CPNS,UMUM,PETUGAS OPERASI DAN PEMELIHARAAN,BUPATI MERANGIN | SEKRETARIAT DAERAH | KECAMATAN PAMENANG SELATAN | SEKRETARIAT | SUB BAGIAN UMUM DAN KEPEGAWAIAN,2,1,2184000,4134160,29,0,0,0
1ad37b8f-5b38-41c7-a8d4-705cd3fdbcab,Pemerintah Kab. Merangin,CPNS,UMUM,PETUGAS OPERASI DAN PEMELIHARAAN,BUPATI MERANGIN | SEKRETARIAT DAERAH | KECAMATAN TABIR BARAT | SEKRETARIAT | SUB BAGIAN UMUM DAN KEPEGAWAIAN,2,1,2184000,4134160,36,0,0,0
1d42d50e-44ac-4f0c-bd19-0d39786c56bb,Pemerintah Kab. Merangin,CPNS,UMUM,PETUGAS OPERASI DAN PEMELIHARAAN,BUPATI MERANGIN | SEKRETARIAT DAERAH | KECAMATAN RENAH PEMBARAP | SEKRETARIAT | SUB BAGIAN UMUM DAN KEPEGAWAIAN,1,1,2184000,4134160,25,0,0,0
247de37e-de1c-4bf0-95d3-043202789106,Pemerintah Kab. Merangin,CPNS,UMUM,PETUGAS OPERASI DAN PEMELIHARAAN,BUPATI MERANGIN | SEKRETARIAT DAERAH | KECAMATAN TABIR TIMUR | SEKRETARIAT | SUB BAGIAN UMUM DAN KEPEGAWAIAN,2,1,2184000,4134160,18,0,0,0
4c462309-39cb-47d3-8a24-44a5f9c679b5,Pemerintah Kab. Merangin,CPNS,UMUM,PETUGAS OPERASI DAN PEMELIHARAAN,BUPATI MERANGIN | SEKRETARIAT DAERAH | KECAMATAN TABIR | SEKRETARIAT | SUB BAGIAN UMUM DAN KEPEGAWAIAN,1,1,2184000,4134160,32,0,0,0
4c6759d5-021c-4565-9a82-c0960f399e81,Pemerintah Kab. Merangin,CPNS,UMUM,PETUGAS OPERASI DAN PEMELIHARAAN,BUPATI MERANGIN | SEKRETARIAT DAERAH | KECAMATAN TABIR ULU | SEKRETARIAT | SUB BAGIAN UMUM DAN KEPEGAWAIAN,1,1,2184000,4134160,19,0,0,0
4f5f7bd2-ad97-482e-be3a-49f5df0244ee,Pemerintah Kab. Merangin,CPNS,UMUM,PETUGAS OPERASI DAN PEMELIHARAAN,BUPATI MERANGIN | SEKRETARIAT DAERAH | KECAMATAN JANGKAT TIMUR | SEKRETARIAT | SUB BAGIAN UMUM DAN KEPEGAWAIAN,2,1,2184000,4134160,27,0,0,0
56600c95-49d5-4516-826a-bc6ea815daa7,Pemerintah Kab. Merangin,CPNS,UMUM,PETUGAS OPERASI DAN PEMELIHARAAN,BUPATI MERANGIN | SEKRETARIAT DAERAH | KECAMATAN LEMBAH MASURAI | SEKRETARIAT | SUB BAGIAN UMUM DAN KEPEGAWAIAN,2,1,2184000,4134160,47,0,0,0
5710e375-7364-4e65-b7e5-b0b5b98c0927,Pemerintah Kab. Merangin,CPNS,UMUM,PETUGAS OPERASI DAN PEMELIHARAAN,BUPATI MERANGIN | SEKRETARIAT DAERAH | KECAMATAN BANGKO BARAT | SEKRETARIAT | SUB BAGIAN UMUM DAN KEPEGAWAIAN,1,1,2184000,4134160,31,0,0,0
66fdce79-0d3d-47f0-aa54-d5ade4036aa7,Pemerintah Kab. Merangin,CPNS,UMUM,PETUGAS OPERASI DAN PEMELIHARAAN,BUPATI MERANGIN | SEKRETARIAT DAERAH | KECAMATAN PAMENANG BARAT | SEKRETARIAT | SUB BAGIAN UMUM DAN KEPEGAWAIAN,2,1,2184000,4134160,33,0,0,0
7d55f465-0fa7-443d-8969-a635bcbdf8f7,Pemerintah Kab. Merangin,CPNS,UMUM,PETUGAS OPERASI DAN PEMELIHARAAN,BUPATI MERANGIN | SEKRETARIAT DAERAH | KECAMATAN PAMENANG | SEKRETARIAT | SUB BAGIAN UMUM DAN KEPEGAWAIAN,1,1,2184000,4134160,36,0,0,0
809c9ced-bc9c-4b66-9193-6a0fd922f2b2,Pemerintah Kab. Merangin,CPNS,UMUM,PETUGAS OPERASI DAN PEMELIHARAAN,BUPATI MERANGIN | SEKRETARIAT DAERAH | KECAMATAN PANGKALAN JAMBU | SEKRETARIAT | SUB BAGIAN UMUM DAN KEPEGAWAIAN,2,1,2184000,4134160,32,0,0,0
90c4f23f-fc78-4fad-8a87-1e50a5c361af,Pemerintah Kab. Merangin,CPNS,UMUM,PETUGAS OPERASI DAN PEMELIHARAAN,BUPATI MERANGIN | SEKRETARIAT DAERAH | KECAMATAN SUNGAI MANAU | SEKRETARIAT | SUB BAGIAN UMUM DAN KEPEGAWAIAN,1,1,2184000,4134160,13,0,0,0
90d55731-d230-4d47-bbc1-fbdedbdb9c1e,Pemerintah Kab. Merangin,CPNS,UMUM,PETUGAS OPERASI DAN PEMELIHARAAN,BUPATI MERANGIN | SEKRETARIAT DAERAH | KECAMATAN NALO TANTAN | SEKRETARIAT | SUB BAGIAN UMUM DAN KEPEGAWAIAN,2,1,2184000,4134160,60,0,0,0
90ec537f-cbff-4c4b-b6ea-e665a58a5cac,Pemerintah Kab. Merangin,CPNS,UMUM,PETUGAS OPERASI DAN PEMELIHARAAN,BUPATI MERANGIN | SEKRETARIAT DAERAH | KECAMATAN TIANG PUMPUNG | SEKRETARIAT | SUB BAGIAN UMUM DAN KEPEGAWAIAN,1,1,2184000,4134160,23,0,0,0
b3d13013-b77e-4366-8635-f200d0dec6fd,Pemerintah Kab. Merangin,CPNS,UMUM,PETUGAS OPERASI DAN PEMELIHARAAN,BUPATI MERANGIN | SEKRETARIAT DAERAH | KECAMATAN BATANG MASUMAI | SEKRETARIAT | SUB BAGIAN UMUM DAN KEPEGAWAIAN,1,1,2184000,4134160,29,0,0,0
f07e2f99-e70c-49fc-8822-1e97182022b4,Pemerintah Kab. Merangin,CPNS,UMUM,PETUGAS OPERASI DAN PEMELIHARAAN,BUPATI MERANGIN | SEKRETARIAT DAERAH | KECAMATAN MUARA SIAU | SEKRETARIAT | SUB BAGIAN UMUM DAN KEPEGAWAIAN,2,1,2184000,4134160,74,0,0,0
f27974aa-a2f2-44d6-a94f-90ed8052bd54,Pemerintah Kab. Merangin,CPNS,UMUM,PETUGAS OPERASI DAN PEMELIHARAAN,BUPATI MERANGIN | SEKRETARIAT DAERAH | KECAMATAN TABIR LINTAS | SEKRETARIAT | SUB BAGIAN UMUM DAN KEPEGAWAIAN,1,1,2184000,4134160,16,0,0,0
fec41ab9-4cef-4f53-82bd-b84329c8105e,Pemerintah Kab. Merangin,CPNS,UMUM,PETUGAS OPERASI DAN PEMELIHARAAN,BUPATI MERANGIN | SEKRETARIAT DAERAH | KECAMATAN TABIR ILIR | SEKRETARIAT | SUB BAGIAN UMUM DAN KEPEGAWAIAN,2,1,2184000,4134160,11,0,0,0
4f0fb697-13b1-46cd-a0b6-aadf8e6edc5b,Pemerintah Kab. Merangin,CPNS,UMUM,POLISI PAMONG PRAJA PEMULA,BUPATI MERANGIN | SATUAN POLISI PAMONG PRAJA,40,0,2184000,4134160,879,0,0,0
924eaf80-0914-4162-b02b-8b3a4d5f3497,Pemerintah Kab. Mesuji,CPNS,UMUM,PEMADAM KEBAKARAN PEMULA,"PEMERINTAH KABUPATEN MESUJI | DINAS PEMADAM KEBAKARAN DAN PENYELAMATAN | BIDANG PEMADAM KEBAKARAN PENYELAMATAN DAN SARANA PRASARANA DINAS PEMADAM KEBAKARAN DAN PENYELAMATAN | SEKSI PEMADAM, PENYELAMATAN DAN EVAKUASI",1,1,2184000,2184000,144,0,0,0
8a0186cc9159ace5019159bdf67b0773,Pemerintah Kab. Mimika,CPNS,ORANG ASLI PAPUA (OAP),ASISTEN PELATIH OLAHRAGA PEMULA,"Pemerintah Kabupaten Mimika | Dinas Pariwisata, Kebudayaan, Pemuda Dan Olah Raga | Bidang Keolahragaan",8,0,5000000,7000000,77,0,0,0
5212b4dd-3f19-427d-83e2-ca00c7b1b901,Pemerintah Kab. Mimika,CPNS,UMUM (NON OAP),ASISTEN PELATIH OLAHRAGA PEMULA,"Pemerintah Kabupaten Mimika | Dinas Pariwisata, Kebudayaan, Pemuda Dan Olah Raga | Bidang Keolahragaan",2,0,5000000,7000000,27,0,0,0
8a0186cc9159ace501915a1248ed3473,Pemerintah Kab. Mimika,CPNS,ORANG ASLI PAPUA (OAP),OPERATOR LAYANAN KESEHATAN,Pemerintah Kabupaten Mimika | Dinas Kesehatan | PUSKESMAS TAPORMAI,1,0,5000000,7000000,4,0,0,0
8a0186cc9159ace501915a17393837e0,Pemerintah Kab. Mimika,CPNS,ORANG ASLI PAPUA (OAP),OPERATOR LAYANAN KESEHATAN,"Pemerintah Kabupaten Mimika | RSUD Kab. Mimika | KEPALA BAGIAN TATA USAHA | KASUBAG KEPEGAWAIAN, PENDIDIKAN DAN PENGEMBANGAN SDM",20,0,5000000,7000000,128,0,0,0
8a0186cc9159ace501915a2124e13f0a,Pemerintah Kab. Mimika,CPNS,ORANG ASLI PAPUA (OAP),OPERATOR LAYANAN KESEHATAN,Pemerintah Kabupaten Mimika | Dinas Kesehatan | PUSKESMAS KWAMKI,1,0,5000000,7000000,18,0,0,0
8a0186cc9159ace501915a239eae4045,Pemerintah Kab. Mimika,CPNS,ORANG ASLI PAPUA (OAP),OPERATOR LAYANAN KESEHATAN,Pemerintah Kabupaten Mimika | Dinas Kesehatan | PUSKESMAS IPAYA,2,0,5000000,7000000,7,0,0,0
8a0186cc9159ace501915a246d9040b3,Pemerintah Kab. Mimika,CPNS,ORANG ASLI PAPUA (OAP),OPERATOR LAYANAN KESEHATAN,Pemerintah Kabupaten Mimika | Dinas Kesehatan | RS Waa Banti | DIREKTORAT | UMUM DAN KEPEGAWAIAN,1,0,5000000,7000000,15,0,0,0
131371bc-da2d-49be-962f-fc3b05398aa3,Pemerintah Kab. Mimika,CPNS,ORANG ASLI PAPUA (OAP),OPERATOR LAYANAN KESEHATAN,Pemerintah Kabupaten Mimika | Dinas Kesehatan | PUSKESMAS MAPURU JAYA,1,0,5000000,7000000,5,0,0,0
186392ed-e1ad-461b-a3af-a5e3ce45ae91,Pemerintah Kab. Mimika,CPNS,ORANG ASLI PAPUA (OAP),OPERATOR LAYANAN KESEHATAN,Pemerintah Kabupaten Mimika | Dinas Kesehatan | PUSKESMAS KARANG SENANG,1,0,5000000,7000000,7,0,0,0
33700ffe-5d79-43be-930d-81637362a32a,Pemerintah Kab. Mimika,CPNS,ORANG ASLI PAPUA (OAP),OPERATOR LAYANAN KESEHATAN,Pemerintah Kabupaten Mimika | Dinas Kesehatan | PUSKESMAS TIMIKA JAYA,1,0,5000000,7000000,8,0,0,0
3439a433-1b56-45a1-ab4f-1beefc65e17c,Pemerintah Kab. Mimika,CPNS,ORANG ASLI PAPUA (OAP),OPERATOR LAYANAN KESEHATAN,Pemerintah Kabupaten Mimika | Dinas Kesehatan | PUSKESMAS AMAR,1,0,5000000,7000000,4,0,0,0
41710d35-73ee-4e2d-a7eb-da64f1c0c9d8,Pemerintah Kab. Mimika,CPNS,UMUM (NON OAP),OPERATOR LAYANAN KESEHATAN,Pemerintah Kabupaten Mimika | Dinas Kesehatan | PUSKESMAS TAPORMAI,1,0,5000000,7000000,10,0,0,0
43d8fa51-fafd-4530-b26c-af7ef9154faa,Pemerintah Kab. Mimika,CPNS,ORANG ASLI PAPUA (OAP),OPERATOR LAYANAN KESEHATAN,Pemerintah Kabupaten Mimika | Dinas Kesehatan | PUSKESMAS POTOWAYBURU,1,0,5000000,7000000,5,0,0,0
473842f0-9a5f-40d7-a46e-6b672f2f4de6,Pemerintah Kab. Mimika,CPNS,ORANG ASLI PAPUA (OAP),OPERATOR LAYANAN KESEHATAN,Pemerintah Kabupaten Mimika | Dinas Kesehatan | PUSKESMAS KOKONAO,1,0,5000000,7000000,14,0,0,0
4bd126ba-6ad5-42e3-a517-a7b32eca19db,Pemerintah Kab. Mimika,CPNS,ORANG ASLI PAPUA (OAP),OPERATOR LAYANAN KESEHATAN,Pemerintah Kabupaten Mimika | Dinas Kesehatan | PUSKESMAS WANIA,1,0,5000000,7000000,7,0,0,0
54fd5914-4959-4316-a6b6-a40f75f9b102,Pemerintah Kab. Mimika,CPNS,ORANG ASLI PAPUA (OAP),OPERATOR LAYANAN KESEHATAN,Pemerintah Kabupaten Mimika | Dinas Kesehatan | PUSKESMAS JITA,1,0,5000000,7000000,6,0,0,0
6accb4ca-92b7-4542-a060-7fc31ab92d32,Pemerintah Kab. Mimika,CPNS,ORANG ASLI PAPUA (OAP),OPERATOR LAYANAN KESEHATAN,Pemerintah Kabupaten Mimika | Dinas Kesehatan | PUSKESMAS ARWANOP,1,0,5000000,7000000,3,0,0,0
72a07e2c-3e6f-4a57-90a2-f79ce3ea5e47,Pemerintah Kab. Mimika,CPNS,UMUM (NON OAP),OPERATOR LAYANAN KESEHATAN,"Pemerintah Kabupaten Mimika | RSUD Kab. Mimika | KEPALA BAGIAN TATA USAHA | KASUBAG KEPEGAWAIAN, PENDIDIKAN DAN PENGEMBANGAN SDM",4,0,5000000,7000000,142,0,0,0
7ce6bcc9-8899-4fb9-8e2e-f8d4479f4b25,Pemerintah Kab. Mimika,CPNS,ORANG ASLI PAPUA (OAP),OPERATOR LAYANAN KESEHATAN,Pemerintah Kabupaten Mimika | Dinas Kesehatan | PUSKESMAS JILA,2,0,5000000,7000000,18,0,0,0
7d8bf388-8664-4d78-9fc9-dd004c7dbbce,Pemerintah Kab. Mimika,CPNS,ORANG ASLI PAPUA (OAP),OPERATOR LAYANAN KESEHATAN,Pemerintah Kabupaten Mimika | Dinas Kesehatan | PUSKESMAS MANASARI,1,0,5000000,7000000,3,0,0,0
80608ade-d245-46d5-858e-0c872a181a25,Pemerintah Kab. Mimika,CPNS,ORANG ASLI PAPUA (OAP),OPERATOR LAYANAN KESEHATAN,Pemerintah Kabupaten Mimika | Dinas Kesehatan | PUSKESMAS WAKIA,1,0,5000000,7000000,1,0,0,0
ab8adb01-2f6d-4037-81ab-15987cd71c4c,Pemerintah Kab. Mimika,CPNS,ORANG ASLI PAPUA (OAP),OPERATOR LAYANAN KESEHATAN,Pemerintah Kabupaten Mimika | Dinas Kesehatan | PUSKESMAS ALAMA,1,0,5000000,7000000,15,0,0,0
b131fe6b-2d00-4837-9c73-322fe43e3f0a,Pemerintah Kab. Mimika,CPNS,ORANG ASLI PAPUA (OAP),OPERATOR LAYANAN KESEHATAN,Pemerintah Kabupaten Mimika | Dinas Kesehatan | PUSKESMAS MAPAR,1,0,5000000,7000000,4,0,0,0
bf3a2edd-9581-4667-afb9-0b75b79e394d,Pemerintah Kab. Mimika,CPNS,ORANG ASLI PAPUA (OAP),OPERATOR LAYANAN KESEHATAN,Pemerintah Kabupaten Mimika | Dinas Kesehatan | PUSKESMAS PASAR SENTRAL,1,0,5000000,7000000,4,0,0,0
d3c1dd7e-fa37-416a-bb69-d49c4557373e,Pemerintah Kab. Mimika,CPNS,ORANG ASLI PAPUA (OAP),OPERATOR LAYANAN KESEHATAN,Pemerintah Kabupaten Mimika | Dinas Kesehatan | PUSKESMAS TSINGA,1,0,5000000,7000000,5,0,0,0
ebb12d85-ef75-4700-ad87-2058b48650d7,Pemerintah Kab. Mimika,CPNS,ORANG ASLI PAPUA (OAP),OPERATOR LAYANAN KESEHATAN,Pemerintah Kabupaten Mimika | Dinas Kesehatan | PUSKESMAS ATUKA,2,0,5000000,7000000,12,0,0,0
ec204b8c-5765-4dd9-b787-72e6fef0d233,Pemerintah Kab. Mimika,CPNS,ORANG ASLI PAPUA (OAP),OPERATOR LAYANAN KESEHATAN,Pemerintah Kabupaten Mimika | Dinas Kesehatan | PUSKESMAS HOYA,1,0,5000000,7000000,13,0,0,0
f07e8e95-2784-49df-8fa1-a4f43bb6b06d,Pemerintah Kab. Mimika,CPNS,UMUM (NON OAP),OPERATOR LAYANAN KESEHATAN,Pemerintah Kabupaten Mimika | Dinas Kesehatan | PUSKESMAS KWAMKI,1,0,5000000,7000000,20,0,0,0
f3d08a62-b78a-4fcf-9086-e5c98a3d6a17,Pemerintah Kab. Mimika,CPNS,ORANG ASLI PAPUA (OAP),OPERATOR LAYANAN KESEHATAN,Pemerintah Kabupaten Mimika | Dinas Kesehatan | Sekretariat Dinas Kesehatan,2,0,5000000,7000000,6,0,0,0
f3d58eb7-0728-4eec-9167-5c99da0d68f5,Pemerintah Kab. Mimika,CPNS,UMUM (NON OAP),OPERATOR LAYANAN KESEHATAN,Pemerintah Kabupaten Mimika | Dinas Kesehatan | PUSKESMAS IPAYA,1,0,5000000,7000000,22,0,0,0
f59c8303-a8e2-4953-afc2-712997fdc188,Pemerintah Kab. Mimika,CPNS,UMUM (NON OAP),OPERATOR LAYANAN KESEHATAN,Pemerintah Kabupaten Mimika | Dinas Kesehatan | RS Waa Banti | DIREKTORAT | UMUM DAN KEPEGAWAIAN,1,0,5000000,7000000,15,0,0,0
8a0186cc9159ace501915a2d890446d9,Pemerintah Kab. Mimika,CPNS,ORANG ASLI PAPUA (OAP),PEMADAM KEBAKARAN PEMULA,Pemerintah Kabupaten Mimika | Badan Penanggulangan Bencana Daerah | Bidang Kebakaran,12,0,5000000,7000000,492,0,0,0
bb3f1c0f-8e82-4f7c-b59d-588a5fb3ca92,Pemerintah Kab. Mimika,CPNS,UMUM (NON OAP),PEMADAM KEBAKARAN PEMULA,Pemerintah Kabupaten Mimika | Badan Penanggulangan Bencana Daerah | Bidang Kebakaran,3,0,5000000,7000000,181,0,0,0
8a0186cc9159ace501915a35bae84cab,Pemerintah Kab. Mimika,CPNS,ORANG ASLI PAPUA (OAP),PEMELIHARA TUMBUHAN,"Pemerintah Kabupaten Mimika | Dinas Tanaman Pangan, Hortikultura Dan Perkebunan | Bidang Produksi Tanaman Perkebunan",8,0,5000000,7000000,313,0,0,0
413ece3b-6002-48f8-86ff-a61f94e4ce53,Pemerintah Kab. Mimika,CPNS,UMUM (NON OAP),PEMELIHARA TUMBUHAN,"Pemerintah Kabupaten Mimika | Dinas Tanaman Pangan, Hortikultura Dan Perkebunan | Bidang Produksi Tanaman Perkebunan",2,0,5000000,7000000,92,0,0,0
8a0186cc9159ace501915a51b7876372,Pemerintah Kab. Mimika,CPNS,ORANG ASLI PAPUA (OAP),PENATA LAKSANA BANGUNAN GEDUNG DAN KAWASAN PERMUKIMAN PEMULA,"Pemerintah Kabupaten Mimika | Dinas Perumahan, Kawasan Permukiman, dan Pertanahan | Bidang Prasarana, Sarana dan Utilitas Umum PSU dan Pemakaman",5,0,5000000,7000000,127,0,0,0
c76e648f-f250-4b2b-9444-217c3b4fd1e7,Pemerintah Kab. Mimika,CPNS,UMUM (NON OAP),PENATA LAKSANA BANGUNAN GEDUNG DAN KAWASAN PERMUKIMAN PEMULA,"Pemerintah Kabupaten Mimika | Dinas Perumahan, Kawasan Permukiman, dan Pertanahan | Bidang Prasarana, Sarana dan Utilitas Umum PSU dan Pemakaman",1,0,5000000,7000000,38,0,0,0
8a0186cc9159ace501915a5356cd649b,Pemerintah Kab. Mimika,CPNS,ORANG ASLI PAPUA (OAP),PENATA LAKSANA JALAN DAN JEMBATAN PEMULA,Pemerintah Kabupaten Mimika | Dinas Pekerjaan Umum dan Penataan Ruang | Bidang Bina Marga,2,0,5000000,7000000,91,0,0,0
477bc91f-4ab6-4b90-acd9-1bf53459a3f2,Pemerintah Kab. Mimika,CPNS,UMUM (NON OAP),PENATA LAKSANA JALAN DAN JEMBATAN PEMULA,Pemerintah Kabupaten Mimika | Dinas Pekerjaan Umum dan Penataan Ruang | Bidang Bina Marga,1,0,5000000,7000000,24,0,0,0
8a0186cc9159ace501915a5516206625,Pemerintah Kab. Mimika,CPNS,ORANG ASLI PAPUA (OAP),PENGAMAT TERA PEMULA,Pemerintah Kabupaten Mimika | Dinas Perindustrian Dan Perdagangan | Bidang Metrologi dan Perlindungan Konsumen,2,0,5000000,7000000,23,0,0,0
09328298-24ea-47f0-84f9-79aa0ad0946a,Pemerintah Kab. Mimika,CPNS,UMUM (NON OAP),PENGAMAT TERA PEMULA,Pemerintah Kabupaten Mimika | Dinas Perindustrian Dan Perdagangan | Bidang Metrologi dan Perlindungan Konsumen,1,0,5000000,7000000,20,0,0,0
8a0384c5915a83e001915a9c7b4c158a,Pemerintah Kab. Mimika,CPNS,ORANG ASLI PAPUA (OAP),PETUGAS OPERASI DAN PEMELIHARAAN,Pemerintah Kabupaten Mimika | Dinas Pekerjaan Umum dan Penataan Ruang | Sekretariat Dinas Pekerjaan Umum Dan Penataan Ruang | Sub Bagian Umum dan Kepegawaian,2,0,5000000,7000000,64,0,0,0
6d5325bb-a9fe-4f01-8b18-fc7a47bec3fb,Pemerintah Kab. Mimika,CPNS,UMUM (NON OAP),PETUGAS OPERASI DAN PEMELIHARAAN,Pemerintah Kabupaten Mimika | Dinas Pekerjaan Umum dan Penataan Ruang | Sekretariat Dinas Pekerjaan Umum Dan Penataan Ruang | Sub Bagian Umum dan Kepegawaian,1,0,5000000,7000000,22,0,0,0
8a0384c5915a83e001915a9e0e221668,Pemerintah Kab. Mimika,CPNS,ORANG ASLI PAPUA (OAP),POLISI PAMONG PRAJA PEMULA,Pemerintah Kabupaten Mimika | Dinas Satuan Polisi Pamong Praja | Bidang Ketentraman dan Ketertiban umum,22,0,5000000,7000000,484,0,0,0
71df19ee-f76c-47a3-a484-036ee0d3cdf7,Pemerintah Kab. Mimika,CPNS,UMUM (NON OAP),POLISI PAMONG PRAJA PEMULA,Pemerintah Kabupaten Mimika | Dinas Satuan Polisi Pamong Praja | Bidang Ketentraman dan Ketertiban umum,3,0,5000000,7000000,123,0,0,0
8a0384c5915a83e001915aa5d99c1bec,Pemerintah Kab. Mimika,CPNS,ORANG ASLI PAPUA (OAP),PRANATA PENCARIAN DAN PERTOLONGAN PEMULA,Pemerintah Kabupaten Mimika | Badan Penanggulangan Bencana Daerah | Bidang Pencegahan dan Kesiapsiagaan,8,0,5000000,7000000,87,0,0,0
205de1d3-18a1-4cd7-8bd0-696db0ac767c,Pemerintah Kab. Mimika,CPNS,UMUM (NON OAP),PRANATA PENCARIAN DAN PERTOLONGAN PEMULA,Pemerintah Kabupaten Mimika | Badan Penanggulangan Bencana Daerah | Bidang Pencegahan dan Kesiapsiagaan,2,0,5000000,7000000,27,0,0,0
2aa735a9-fad9-403c-99c7-a372b47ea9db,Pemerintah Kab. Minahasa,CPNS,UMUM,OPERATOR LAYANAN KESEHATAN,PEMERINTAH KABUPATEN MINAHASA | DINAS KESEHATAN | SEKRETARIAT DINAS KESEHATAN,2,1,2500000,4000000,271,0,0,0
8a02826391606efe0191608eceb20a31,Pemerintah Kab. Minahasa Selatan,CPNS,PENYANDANG DISABILITAS,ASISTEN PELATIH OLAHRAGA PEMULA,Pemerintah Kabupaten Minahasa Selatan | DInas Pemuda dan Olahraga,1,1,2100000,5000000,3,0,0,0
7c0debeb-44c8-47e9-a496-b224f3832854,Pemerintah Kab. Minahasa Selatan,CPNS,UMUM,ASISTEN PELATIH OLAHRAGA PEMULA,Pemerintah Kabupaten Minahasa Selatan | DInas Pemuda dan Olahraga,9,1,2100000,5000000,153,0,0,0
6c1dd184-0ceb-40de-abbb-b0ea3c66e287,Pemerintah Kab. Minahasa Selatan,CPNS,UMUM,PEMADAM KEBAKARAN PEMULA,Pemerintah Kabupaten Minahasa Selatan | Dinas Pemadam Kebakaran dan Penyelamatan,25,1,2100000,5000000,170,0,0,0
5e7ac0ea-839b-4eff-bade-35e4511d7cd6,Pemerintah Kab. Minahasa Selatan,CPNS,UMUM,PENGAMAT TERA PEMULA,Pemerintah Kabupaten Minahasa Selatan | Dinas Perdagangan,4,1,2100000,5000000,208,0,0,0
6440630e-e5f3-454b-8774-c2b7a505b21f,Pemerintah Kab. Minahasa Selatan,CPNS,UMUM,PETUGAS OPERASI DAN PEMELIHARAAN,Pemerintah Kabupaten Minahasa Selatan | Dinas Pekerjaan Umum dan Tata Ruang | Bidang Sumber Daya Air,4,1,2100000,5000000,226,0,0,0
573f7645-ebe0-42f4-a546-dcedd370b88a,Pemerintah Kab. Minahasa Selatan,CPNS,UMUM,POLISI PAMONG PRAJA PEMULA,Pemerintah Kabupaten Minahasa Selatan | Satuan Polisi Pamong Praja,75,1,2100000,5000000,831,0,0,0
70b5c5f0-5ab1-4d60-8a7c-6e0d3c5589b7,Pemerintah Kab. Morowali,CPNS,UMUM,PEMADAM KEBAKARAN PEMULA,PEMERINTAH KABUPATEN MOROWALI | SATUAN POLISI PAMONG PRAJA | BIDANG PEMADAM KEBAKARAN DAN NON KEBAKARAN,6,0,2184000,2400000,135,0,0,0
1b11fc80-359a-4ed3-befa-94907a0a19e8,Pemerintah Kab. Morowali Utara,CPNS,UMUM,OPERATOR LAYANAN KESEHATAN,PEMERINTAH DAERAH KABUPATEN MOROWALI UTARA | PEMDA KAB. MOROWALI UTARA | DINAS KESEHATAN DAERAH | UPT PUSKESMAS PANCA MAKMUR KEC. SOYO JAYA | SUB BAGIAN TATA USAHA,2,0,2485900,2485900,131,0,0,0
1a9595b6-48ae-455e-80fd-f40f4b882168,Pemerintah Kab. Morowali Utara,CPNS,UMUM,PEMADAM KEBAKARAN PEMULA,"PEMERINTAH DAERAH KABUPATEN MOROWALI UTARA | PEMDA KAB. MOROWALI UTARA | SATUAN POLISI PAMONG PRAJA DAN PEMADAM KEBAKARAN DAERAH | BIDANG PEMADAM KEBAKARAN | SEKSI OPERASIONAL, SARANA DAN PRASARANA",5,0,2184000,2184000,111,0,0,0
38287300-9490-49e2-b4de-6db3a44ef1a5,Pemerintah Kab. Morowali Utara,CPNS,UMUM,PEMADAM KEBAKARAN PEMULA,PEMERINTAH DAERAH KABUPATEN MOROWALI UTARA | PEMDA KAB. MOROWALI UTARA | SATUAN POLISI PAMONG PRAJA DAN PEMADAM KEBAKARAN DAERAH | BIDANG PEMADAM KEBAKARAN | SEKSI PENYUSUNAN RENCANA INDUK PROTEKSI KEBAKARA,5,0,2184000,2184000,58,0,0,0
6360258c-2fef-4bf4-9a74-134316a757b8,Pemerintah Kab. Morowali Utara,CPNS,UMUM,PETUGAS OPERASI DAN PEMELIHARAAN,"PEMERINTAH DAERAH KABUPATEN MOROWALI UTARA | PEMDA KAB. MOROWALI UTARA | DINAS PEKERJAAN UMUM, PENATAAN RUANG, PERUMAHAN DAN KAWASAN PERMUKIMAN DAERAH | BIDANG SUMBER DAYA AIR",1,0,2184000,2184000,71,0,0,0
953e2c6b-b7b5-40f8-a08d-42eda191684e,Pemerintah Kab. Morowali Utara,CPNS,UMUM,POLISI PAMONG PRAJA PEMULA,"PEMERINTAH DAERAH KABUPATEN MOROWALI UTARA | PEMDA KAB. MOROWALI UTARA | SATUAN POLISI PAMONG PRAJA DAN PEMADAM KEBAKARAN DAERAH | BIDANG PENEGAKAN PERDA, PERBUP DAN SDA | SEKSI PENEGAKAN PERDA DAN PERBUP",12,0,2184000,2184000,56,0,0,0
